ref,line_index
"Steinsaltz on Mishneh Torah, Immersion Pools 3:9:5",214
"Steinsaltz on Mishneh Torah, Immersion Pools 3:10:1",216
"Steinsaltz on Mishneh Torah, Immersion Pools 3:10:2",217
"Steinsaltz on Mishneh Torah, Immersion Pools 3:11:1",219
"Steinsaltz on Mishneh Torah, Immersion Pools 3:11:2",220
"Steinsaltz on Mishneh Torah, Immersion Pools 3:11:3",221
"Steinsaltz on Mishneh Torah, Immersion Pools 3:11:4",222
"Steinsaltz on Mishneh Torah, Immersion Pools 3:12:1",224
"Steinsaltz on Mishneh Torah, Immersion Pools 3:12:2",225
"Steinsaltz on Mishneh Torah, Immersion Pools 3:13:1",227
"Steinsaltz on Mishneh Torah, Immersion Pools 3:14:1",229
"Steinsaltz on Mishneh Torah, Immersion Pools 3:15:1",231
"Steinsaltz on Mishneh Torah, Immersion Pools 3:16:1",233
"Steinsaltz on Mishneh Torah, Immersion Pools 3:16:2",234
"Steinsaltz on Mishneh Torah, Immersion Pools 3:17:1",236
"Steinsaltz on Mishneh Torah, Immersion Pools 3:17:2",237
"Steinsaltz on Mishneh Torah, Immersion Pools 3:17:3",238
"Steinsaltz on Mishneh Torah, Immersion Pools 3:18:1",240
"Steinsaltz on Mishneh Torah, Immersion Pools 3:18:2",241
"Steinsaltz on Mishneh Torah, Immersion Pools 3:18:3",242
"Steinsaltz on Mishneh Torah, Immersion Pools 3:18:4",243
"Steinsaltz on Mishneh Torah, Immersion Pools 3:18:5",244
"Steinsaltz on Mishneh Torah, Immersion Pools 3:18:6",245
"Steinsaltz on Mishneh Torah, Immersion Pools 3:18:7",246
"Steinsaltz on Mishneh Torah, Immersion Pools 3:19:1",248
"Steinsaltz on Mishneh Torah, Immersion Pools 3:19:2",249
"Steinsaltz on Mishneh Torah, Immersion Pools 3:20:1",251
"Steinsaltz on Mishneh Torah, Immersion Pools 3:20:2",252
"Steinsaltz on Mishneh Torah, Immersion Pools 3:20:3",253
"Steinsaltz on Mishneh Torah, Immersion Pools 3:20:4",254
"Steinsaltz on Mishneh Torah, Immersion Pools 3:21:1",256
"Steinsaltz on Mishneh Torah, Immersion Pools 3:21:2",257
"Steinsaltz on Mishneh Torah, Immersion Pools 3:21:3",258
"Steinsaltz on Mishneh Torah, Immersion Pools 3:21:4",259
"Steinsaltz on Mishneh Torah, Immersion Pools 3:21:5",260
"Steinsaltz on Mishneh Torah, Immersion Pools 3:21:6",261
"Steinsaltz on Mishneh Torah, Immersion Pools 3:21:7",262
"Steinsaltz on Mishneh Torah, Immersion Pools 3:21:8",263
"Steinsaltz on Mishneh Torah, Immersion Pools 3:21:9",264
"Steinsaltz on Mishneh Torah, Immersion Pools 3:21:10",265
"Steinsaltz on Mishneh Torah, Immersion Pools 3:21:11",266
