ref,line_index
Tosafot HaRosh on Kiddushin 14a:8,196
Tosafot HaRosh on Kiddushin 14b:1,198
Tosafot HaRosh on Kiddushin 14b:2,199
Tosafot HaRosh on Kiddushin 14b:3,200
Tosafot HaRosh on Kiddushin 14b:4,201
Tosafot HaRosh on Kiddushin 14b:5,202
Tosafot HaRosh on Kiddushin 14b:6,203
Tosafot HaRosh on Kiddushin 15a:1,205
Tosafot HaRosh on Kiddushin 15a:2,206
Tosafot HaRosh on Kiddushin 15a:3,207
Tosafot HaRosh on Kiddushin 15a:4,208
Tosafot HaRosh on Kiddushin 15a:5,209
Tosafot HaRosh on Kiddushin 15a:6,210
Tosafot HaRosh on Kiddushin 15a:7,211
Tosafot HaRosh on Kiddushin 15b:1,213
Tosafot HaRosh on Kiddushin 15b:2,214
Tosafot HaRosh on Kiddushin 16a:1,216
Tosafot HaRosh on Kiddushin 16a:2,217
Tosafot HaRosh on Kiddushin 16a:3,218
Tosafot HaRosh on Kiddushin 16a:4,219
Tosafot HaRosh on Kiddushin 16a:5,220
Tosafot HaRosh on Kiddushin 16a:6,221
Tosafot HaRosh on Kiddushin 16a:7,222
Tosafot HaRosh on Kiddushin 16a:8,223
Tosafot HaRosh on Kiddushin 16a:9,224
Tosafot HaRosh on Kiddushin 16b:1,226
Tosafot HaRosh on Kiddushin 16b:2,227
Tosafot HaRosh on Kiddushin 16b:3,228
Tosafot HaRosh on Kiddushin 16b:4,229
Tosafot HaRosh on Kiddushin 16b:5,230
Tosafot HaRosh on Kiddushin 16b:6,231
Tosafot HaRosh on Kiddushin 17a:1,233
Tosafot HaRosh on Kiddushin 17a:2,234
Tosafot HaRosh on Kiddushin 17a:3,235
Tosafot HaRosh on Kiddushin 17a:4,236
Tosafot HaRosh on Kiddushin 17a:5,237
Tosafot HaRosh on Kiddushin 17a:6,238
Tosafot HaRosh on Kiddushin 17b:1,240
Tosafot HaRosh on Kiddushin 17b:2,241
Tosafot HaRosh on Kiddushin 17b:3,242
Tosafot HaRosh on Kiddushin 17b:4,243
Tosafot HaRosh on Kiddushin 17b:5,244
Tosafot HaRosh on Kiddushin 17b:6,245
Tosafot HaRosh on Kiddushin 17b:7,246
Tosafot HaRosh on Kiddushin 18a:1,248
Tosafot HaRosh on Kiddushin 18a:2,249
Tosafot HaRosh on Kiddushin 18a:3,250
Tosafot HaRosh on Kiddushin 18a:4,251
Tosafot HaRosh on Kiddushin 18a:5,252
Tosafot HaRosh on Kiddushin 18b:1,254
Tosafot HaRosh on Kiddushin 18b:2,255
Tosafot HaRosh on Kiddushin 18b:3,256
Tosafot HaRosh on Kiddushin 18b:4,257
Tosafot HaRosh on Kiddushin 19a:1,259
Tosafot HaRosh on Kiddushin 19a:2,260
Tosafot HaRosh on Kiddushin 19a:3,261
Tosafot HaRosh on Kiddushin 19a:4,262
Tosafot HaRosh on Kiddushin 19a:5,263
Tosafot HaRosh on Kiddushin 19a:6,264
