ref,line_index
Marot HaTzoveot on I Samuel 15:17:1,310
Marot HaTzoveot on I Samuel 15:20:1,312
Marot HaTzoveot on I Samuel 15:22:1,314
Marot HaTzoveot on I Samuel 15:23:1,316
Marot HaTzoveot on I Samuel 15:23:2,317
Marot HaTzoveot on I Samuel 15:24:1,319
Marot HaTzoveot on I Samuel 15:25:1,321
Marot HaTzoveot on I Samuel 15:27:1,323
Marot HaTzoveot on I Samuel 15:28:1,325
Marot HaTzoveot on I Samuel 15:29:1,327
Marot HaTzoveot on I Samuel 15:29:2,328
Marot HaTzoveot on I Samuel 15:32:1,330
Marot HaTzoveot on I Samuel 16:1:1,333
Marot HaTzoveot on I Samuel 16:1:2,334
Marot HaTzoveot on I Samuel 16:2:1,336
Marot HaTzoveot on I Samuel 16:2:2,337
Marot HaTzoveot on I Samuel 16:3:1,339
Marot HaTzoveot on I Samuel 16:5:1,341
Marot HaTzoveot on I Samuel 16:11:1,343
Marot HaTzoveot on I Samuel 16:11:2,344
Marot HaTzoveot on I Samuel 16:14:1,346
Marot HaTzoveot on I Samuel 16:15:1,348
Marot HaTzoveot on I Samuel 16:17:1,350
Marot HaTzoveot on I Samuel 16:18:1,352
Marot HaTzoveot on I Samuel 16:18:2,353
Marot HaTzoveot on I Samuel 17:8:1,356
Marot HaTzoveot on I Samuel 17:8:2,357
Marot HaTzoveot on I Samuel 17:12:1,359
Marot HaTzoveot on I Samuel 17:12:2,360
Marot HaTzoveot on I Samuel 17:12:3,361
Marot HaTzoveot on I Samuel 17:12:4,362
Marot HaTzoveot on I Samuel 17:12:5,363
Marot HaTzoveot on I Samuel 17:13:1,365
Marot HaTzoveot on I Samuel 17:14:1,367
Marot HaTzoveot on I Samuel 17:15:1,369
Marot HaTzoveot on I Samuel 17:17:1,371
Marot HaTzoveot on I Samuel 17:20:1,373
Marot HaTzoveot on I Samuel 17:22:1,375
Marot HaTzoveot on I Samuel 17:26:1,377
Marot HaTzoveot on I Samuel 17:27:1,379
Marot HaTzoveot on I Samuel 17:32:1,381
Marot HaTzoveot on I Samuel 17:37:1,383
Marot HaTzoveot on I Samuel 17:38:1,385
Marot HaTzoveot on I Samuel 17:40:1,387
Marot HaTzoveot on I Samuel 17:40:2,388
Marot HaTzoveot on I Samuel 17:40:3,389
Marot HaTzoveot on I Samuel 17:40:4,390
Marot HaTzoveot on I Samuel 17:40:5,391
Marot HaTzoveot on I Samuel 17:44:1,393
Marot HaTzoveot on I Samuel 17:44:2,394
Marot HaTzoveot on I Samuel 17:45:1,396
Marot HaTzoveot on I Samuel 17:46:1,398
Marot HaTzoveot on I Samuel 17:47:1,400
Marot HaTzoveot on I Samuel 17:48:1,402
Marot HaTzoveot on I Samuel 17:55:1,404
Marot HaTzoveot on I Samuel 17:57:1,406
Marot HaTzoveot on I Samuel 17:58:1,408
Marot HaTzoveot on I Samuel 18:1:1,411
Marot HaTzoveot on I Samuel 18:8:1,413
Marot HaTzoveot on I Samuel 18:14:1,415
Marot HaTzoveot on I Samuel 18:14:2,416
Marot HaTzoveot on I Samuel 18:15:1,418
Marot HaTzoveot on I Samuel 18:18:1,420
Marot HaTzoveot on I Samuel 18:18:2,421
Marot HaTzoveot on I Samuel 18:19:1,423
Marot HaTzoveot on I Samuel 18:21:1,425
Marot HaTzoveot on I Samuel 18:28:1,427
Marot HaTzoveot on I Samuel 18:30:1,429
Marot HaTzoveot on I Samuel 19:1:1,432
Marot HaTzoveot on I Samuel 19:10:1,434
Marot HaTzoveot on I Samuel 19:17:1,436
Marot HaTzoveot on I Samuel 19:18:1,438
Marot HaTzoveot on I Samuel 19:24:1,440
Marot HaTzoveot on I Samuel 19:24:2,441
Marot HaTzoveot on I Samuel 19:24:3,442
Marot HaTzoveot on I Samuel 19:24:4,443
Marot HaTzoveot on I Samuel 20:1:1,446
Marot HaTzoveot on I Samuel 20:2:1,448
Marot HaTzoveot on I Samuel 20:5:1,450
Marot HaTzoveot on I Samuel 20:9:1,452
Marot HaTzoveot on I Samuel 20:9:2,453
Marot HaTzoveot on I Samuel 20:10:1,455
Marot HaTzoveot on I Samuel 20:11:1,457
Marot HaTzoveot on I Samuel 20:18:1,459
Marot HaTzoveot on I Samuel 20:24:1,461
Marot HaTzoveot on I Samuel 20:24:2,462
Marot HaTzoveot on I Samuel 20:28:1,464
Marot HaTzoveot on I Samuel 20:28:2,465
Marot HaTzoveot on I Samuel 20:36:1,467
Marot HaTzoveot on I Samuel 20:38:1,469
Marot HaTzoveot on I Samuel 21:3:1,472
Marot HaTzoveot on I Samuel 21:3:2,473
Marot HaTzoveot on I Samuel 21:8:1,475
Marot HaTzoveot on I Samuel 21:8:2,476
Marot HaTzoveot on I Samuel 21:8:3,477
Marot HaTzoveot on I Samuel 21:9:1,479
Marot HaTzoveot on I Samuel 21:10:1,481
Marot HaTzoveot on I Samuel 21:10:2,482
Marot HaTzoveot on I Samuel 21:10:3,483
Marot HaTzoveot on I Samuel 21:11:1,485
