ref,line_index
Ibn Ezra HaKatzar on Exodus 12:42:1,466
Ibn Ezra HaKatzar on Exodus 12:46:1,468
Ibn Ezra HaKatzar on Exodus 12:47:1,470
Ibn Ezra HaKatzar on Exodus 12:49:1,472
Ibn Ezra HaKatzar on Exodus 12:51:1,474
Ibn Ezra HaKatzar on Exodus 13:2:1,477
Ibn Ezra HaKatzar on Exodus 13:4:1,479
Ibn Ezra HaKatzar on Exodus 13:5:1,481
Ibn Ezra HaKatzar on Exodus 13:8:1,483
Ibn Ezra HaKatzar on Exodus 13:9:1,485
Ibn Ezra HaKatzar on Exodus 13:10:1,487
Ibn Ezra HaKatzar on Exodus 13:11:1,489
Ibn Ezra HaKatzar on Exodus 13:12:1,491
Ibn Ezra HaKatzar on Exodus 13:12:2,492
Ibn Ezra HaKatzar on Exodus 13:13:1,494
Ibn Ezra HaKatzar on Exodus 13:15:1,496
Ibn Ezra HaKatzar on Exodus 13:17:1,498
Ibn Ezra HaKatzar on Exodus 13:18:1,500
Ibn Ezra HaKatzar on Exodus 13:18:2,501
Ibn Ezra HaKatzar on Exodus 13:19:1,503
Ibn Ezra HaKatzar on Exodus 13:21:1,505
Ibn Ezra HaKatzar on Exodus 13:21:2,506
Ibn Ezra HaKatzar on Exodus 13:21:3,507
Ibn Ezra HaKatzar on Exodus 13:21:4,508
Ibn Ezra HaKatzar on Exodus 13:22:1,510
Ibn Ezra HaKatzar on Exodus 14:2:1,513
Ibn Ezra HaKatzar on Exodus 14:3:1,515
Ibn Ezra HaKatzar on Exodus 14:3:2,516
Ibn Ezra HaKatzar on Exodus 14:5:1,518
Ibn Ezra HaKatzar on Exodus 14:8:1,520
Ibn Ezra HaKatzar on Exodus 14:9:1,522
Ibn Ezra HaKatzar on Exodus 14:9:2,523
Ibn Ezra HaKatzar on Exodus 14:9:3,524
Ibn Ezra HaKatzar on Exodus 14:10:1,526
Ibn Ezra HaKatzar on Exodus 14:11:1,528
Ibn Ezra HaKatzar on Exodus 14:14:1,530
Ibn Ezra HaKatzar on Exodus 14:14:2,531
Ibn Ezra HaKatzar on Exodus 14:15:1,533
Ibn Ezra HaKatzar on Exodus 14:19:1,535
Ibn Ezra HaKatzar on Exodus 14:20:1,537
Ibn Ezra HaKatzar on Exodus 14:20:2,538
Ibn Ezra HaKatzar on Exodus 14:21:1,540
Ibn Ezra HaKatzar on Exodus 14:21:2,541
Ibn Ezra HaKatzar on Exodus 14:23:1,543
Ibn Ezra HaKatzar on Exodus 14:24:1,545
Ibn Ezra HaKatzar on Exodus 14:24:2,546
Ibn Ezra HaKatzar on Exodus 14:24:3,547
Ibn Ezra HaKatzar on Exodus 14:25:1,549
Ibn Ezra HaKatzar on Exodus 14:27:1,551
Ibn Ezra HaKatzar on Exodus 14:27:2,552
Ibn Ezra HaKatzar on Exodus 14:27:3,553
Ibn Ezra HaKatzar on Exodus 14:27:4,554
Ibn Ezra HaKatzar on Exodus 14:28:1,556
Ibn Ezra HaKatzar on Exodus 14:29:1,558
Ibn Ezra HaKatzar on Exodus 15:1:1,561
Ibn Ezra HaKatzar on Exodus 15:1:2,562
Ibn Ezra HaKatzar on Exodus 15:2:1,564
Ibn Ezra HaKatzar on Exodus 15:2:2,565
Ibn Ezra HaKatzar on Exodus 15:3:1,567
Ibn Ezra HaKatzar on Exodus 15:3:2,568
Ibn Ezra HaKatzar on Exodus 15:4:1,570
Ibn Ezra HaKatzar on Exodus 15:4:2,571
Ibn Ezra HaKatzar on Exodus 15:5:1,573
Ibn Ezra HaKatzar on Exodus 15:5:2,574
Ibn Ezra HaKatzar on Exodus 15:6:1,576
Ibn Ezra HaKatzar on Exodus 15:6:2,577
Ibn Ezra HaKatzar on Exodus 15:7:1,579
Ibn Ezra HaKatzar on Exodus 15:7:2,580
Ibn Ezra HaKatzar on Exodus 15:8:1,582
Ibn Ezra HaKatzar on Exodus 15:8:2,583
Ibn Ezra HaKatzar on Exodus 15:8:3,584
Ibn Ezra HaKatzar on Exodus 15:8:4,585
Ibn Ezra HaKatzar on Exodus 15:9:1,587
Ibn Ezra HaKatzar on Exodus 15:9:2,588
Ibn Ezra HaKatzar on Exodus 15:10:1,590
Ibn Ezra HaKatzar on Exodus 15:10:2,591
Ibn Ezra HaKatzar on Exodus 15:11:1,593
Ibn Ezra HaKatzar on Exodus 15:11:2,594
Ibn Ezra HaKatzar on Exodus 15:11:3,595
Ibn Ezra HaKatzar on Exodus 15:12:1,597
Ibn Ezra HaKatzar on Exodus 15:13:1,599
Ibn Ezra HaKatzar on Exodus 15:13:2,600
Ibn Ezra HaKatzar on Exodus 15:14:1,602
Ibn Ezra HaKatzar on Exodus 15:15:1,604
Ibn Ezra HaKatzar on Exodus 15:16:1,606
Ibn Ezra HaKatzar on Exodus 15:16:2,607
Ibn Ezra HaKatzar on Exodus 15:17:1,609
Ibn Ezra HaKatzar on Exodus 15:17:2,610
Ibn Ezra HaKatzar on Exodus 15:18:1,612
Ibn Ezra HaKatzar on Exodus 15:20:1,614
Ibn Ezra HaKatzar on Exodus 15:21:1,616
Ibn Ezra HaKatzar on Exodus 15:22:1,618
Ibn Ezra HaKatzar on Exodus 15:25:1,620
Ibn Ezra HaKatzar on Exodus 15:25:2,621
Ibn Ezra HaKatzar on Exodus 15:25:3,622
Ibn Ezra HaKatzar on Exodus 15:26:1,624
Ibn Ezra HaKatzar on Exodus 15:26:2,625
Ibn Ezra HaKatzar on Exodus 15:27:1,627
Ibn Ezra HaKatzar on Exodus 16:4:1,630
Ibn Ezra HaKatzar on Exodus 16:4:2,631
Ibn Ezra HaKatzar on Exodus 16:5:1,633
Ibn Ezra HaKatzar on Exodus 16:6:1,635
Ibn Ezra HaKatzar on Exodus 16:7:1,637
Ibn Ezra HaKatzar on Exodus 16:8:1,639
Ibn Ezra HaKatzar on Exodus 16:9:1,641
Ibn Ezra HaKatzar on Exodus 16:10:1,643
Ibn Ezra HaKatzar on Exodus 16:13:1,645
Ibn Ezra HaKatzar on Exodus 16:13:2,646
Ibn Ezra HaKatzar on Exodus 16:14:1,648
Ibn Ezra HaKatzar on Exodus 16:14:2,649
Ibn Ezra HaKatzar on Exodus 16:15:1,651
Ibn Ezra HaKatzar on Exodus 16:16:1,653
Ibn Ezra HaKatzar on Exodus 16:20:1,655
Ibn Ezra HaKatzar on Exodus 16:21:1,657
Ibn Ezra HaKatzar on Exodus 16:23:1,659
Ibn Ezra HaKatzar on Exodus 16:23:2,660
Ibn Ezra HaKatzar on Exodus 16:23:3,661
Ibn Ezra HaKatzar on Exodus 16:26:1,663
Ibn Ezra HaKatzar on Exodus 16:29:1,665
Ibn Ezra HaKatzar on Exodus 16:30:1,667
Ibn Ezra HaKatzar on Exodus 16:31:1,669
Ibn Ezra HaKatzar on Exodus 16:33:1,671
Ibn Ezra HaKatzar on Exodus 16:35:1,673
Ibn Ezra HaKatzar on Exodus 16:36:1,675
Ibn Ezra HaKatzar on Exodus 17:1:1,678
Ibn Ezra HaKatzar on Exodus 17:2:1,680
Ibn Ezra HaKatzar on Exodus 17:3:1,682
Ibn Ezra HaKatzar on Exodus 17:8:1,684
Ibn Ezra HaKatzar on Exodus 17:9:1,686
Ibn Ezra HaKatzar on Exodus 17:9:2,687
Ibn Ezra HaKatzar on Exodus 17:11:1,689
Ibn Ezra HaKatzar on Exodus 17:12:1,691
Ibn Ezra HaKatzar on Exodus 17:12:2,692
Ibn Ezra HaKatzar on Exodus 17:13:1,694
Ibn Ezra HaKatzar on Exodus 17:14:1,696
Ibn Ezra HaKatzar on Exodus 17:15:1,698
Ibn Ezra HaKatzar on Exodus 17:15:2,699
Ibn Ezra HaKatzar on Exodus 17:16:1,701
Ibn Ezra HaKatzar on Exodus 18:1:1,704
Ibn Ezra HaKatzar on Exodus 18:2:1,706
Ibn Ezra HaKatzar on Exodus 18:4:1,708
Ibn Ezra HaKatzar on Exodus 18:6:1,710
Ibn Ezra HaKatzar on Exodus 18:7:1,712
Ibn Ezra HaKatzar on Exodus 18:8:1,714
Ibn Ezra HaKatzar on Exodus 18:9:1,716
Ibn Ezra HaKatzar on Exodus 18:10:1,718
Ibn Ezra HaKatzar on Exodus 18:10:2,719
Ibn Ezra HaKatzar on Exodus 18:11:1,721
Ibn Ezra HaKatzar on Exodus 18:11:2,722
Ibn Ezra HaKatzar on Exodus 18:18:1,724
Ibn Ezra HaKatzar on Exodus 18:18:2,725
Ibn Ezra HaKatzar on Exodus 18:19:1,727
Ibn Ezra HaKatzar on Exodus 18:19:2,728
Ibn Ezra HaKatzar on Exodus 18:20:1,730
Ibn Ezra HaKatzar on Exodus 18:20:2,731
Ibn Ezra HaKatzar on Exodus 18:21:1,733
Ibn Ezra HaKatzar on Exodus 18:21:2,734
Ibn Ezra HaKatzar on Exodus 18:21:3,735
Ibn Ezra HaKatzar on Exodus 18:21:4,736
Ibn Ezra HaKatzar on Exodus 18:21:5,737
Ibn Ezra HaKatzar on Exodus 18:21:6,738
Ibn Ezra HaKatzar on Exodus 18:23:1,740
Ibn Ezra HaKatzar on Exodus 18:23:2,741
Ibn Ezra HaKatzar on Exodus 18:23:3,742
Ibn Ezra HaKatzar on Exodus 18:26:1,744
Ibn Ezra HaKatzar on Exodus 19:1:1,747
Ibn Ezra HaKatzar on Exodus 19:2:1,749
Ibn Ezra HaKatzar on Exodus 19:3:1,751
Ibn Ezra HaKatzar on Exodus 19:3:2,752
Ibn Ezra HaKatzar on Exodus 19:4:1,754
Ibn Ezra HaKatzar on Exodus 19:4:2,755
Ibn Ezra HaKatzar on Exodus 19:5:1,757
Ibn Ezra HaKatzar on Exodus 19:5:2,758
Ibn Ezra HaKatzar on Exodus 19:5:3,759
Ibn Ezra HaKatzar on Exodus 19:6:1,761
Ibn Ezra HaKatzar on Exodus 19:6:2,762
Ibn Ezra HaKatzar on Exodus 19:7:1,764
Ibn Ezra HaKatzar on Exodus 19:8:1,766
Ibn Ezra HaKatzar on Exodus 19:9:1,768
Ibn Ezra HaKatzar on Exodus 19:9:2,769
Ibn Ezra HaKatzar on Exodus 19:10:1,771
Ibn Ezra HaKatzar on Exodus 19:12:1,773
Ibn Ezra HaKatzar on Exodus 19:12:2,774
Ibn Ezra HaKatzar on Exodus 19:13:1,776
Ibn Ezra HaKatzar on Exodus 19:13:2,777
Ibn Ezra HaKatzar on Exodus 19:13:3,778
Ibn Ezra HaKatzar on Exodus 19:13:4,779
Ibn Ezra HaKatzar on Exodus 19:15:1,781
Ibn Ezra HaKatzar on Exodus 19:16:1,783
Ibn Ezra HaKatzar on Exodus 19:16:2,784
Ibn Ezra HaKatzar on Exodus 19:16:3,785
Ibn Ezra HaKatzar on Exodus 19:17:1,787
Ibn Ezra HaKatzar on Exodus 19:18:1,789
Ibn Ezra HaKatzar on Exodus 19:19:1,791
Ibn Ezra HaKatzar on Exodus 19:20:1,793
Ibn Ezra HaKatzar on Exodus 19:21:1,795
Ibn Ezra HaKatzar on Exodus 19:22:1,797
Ibn Ezra HaKatzar on Exodus 19:24:1,799
Ibn Ezra HaKatzar on Exodus 19:25:1,801
Ibn Ezra HaKatzar on Exodus 20:1:1,804
Ibn Ezra HaKatzar on Exodus 20:2:1,806
Ibn Ezra HaKatzar on Exodus 20:3:1,808
Ibn Ezra HaKatzar on Exodus 20:3:2,809
Ibn Ezra HaKatzar on Exodus 20:4:1,811
Ibn Ezra HaKatzar on Exodus 20:4:2,812
