ref,line_index
"Steinsaltz on Mishneh Torah, Diverse Species 6:1:1",341
"Steinsaltz on Mishneh Torah, Diverse Species 6:1:2",342
"Steinsaltz on Mishneh Torah, Diverse Species 6:2:1",344
"Steinsaltz on Mishneh Torah, Diverse Species 6:2:2",345
"Steinsaltz on Mishneh Torah, Diverse Species 6:3:1",347
"Steinsaltz on Mishneh Torah, Diverse Species 6:3:2",348
"Steinsaltz on Mishneh Torah, Diverse Species 6:3:3",349
"Steinsaltz on Mishneh Torah, Diverse Species 6:3:4",350
"Steinsaltz on Mishneh Torah, Diverse Species 6:3:5",351
"Steinsaltz on Mishneh Torah, Diverse Species 6:3:6",352
"Steinsaltz on Mishneh Torah, Diverse Species 6:3:7",353
"Steinsaltz on Mishneh Torah, Diverse Species 6:4:1",355
"Steinsaltz on Mishneh Torah, Diverse Species 6:4:2",356
"Steinsaltz on Mishneh Torah, Diverse Species 6:4:3",357
"Steinsaltz on Mishneh Torah, Diverse Species 6:5:1",359
"Steinsaltz on Mishneh Torah, Diverse Species 6:5:2",360
"Steinsaltz on Mishneh Torah, Diverse Species 6:5:3",361
"Steinsaltz on Mishneh Torah, Diverse Species 6:6:1",363
"Steinsaltz on Mishneh Torah, Diverse Species 6:6:2",364
"Steinsaltz on Mishneh Torah, Diverse Species 6:7:1",366
"Steinsaltz on Mishneh Torah, Diverse Species 6:7:2",367
"Steinsaltz on Mishneh Torah, Diverse Species 6:7:3",368
"Steinsaltz on Mishneh Torah, Diverse Species 6:7:4",369
"Steinsaltz on Mishneh Torah, Diverse Species 6:8:1",371
"Steinsaltz on Mishneh Torah, Diverse Species 6:8:2",372
"Steinsaltz on Mishneh Torah, Diverse Species 6:8:3",373
"Steinsaltz on Mishneh Torah, Diverse Species 6:8:4",374
"Steinsaltz on Mishneh Torah, Diverse Species 6:8:5",375
"Steinsaltz on Mishneh Torah, Diverse Species 6:9:1",377
"Steinsaltz on Mishneh Torah, Diverse Species 6:9:2",378
"Steinsaltz on Mishneh Torah, Diverse Species 6:9:3",379
"Steinsaltz on Mishneh Torah, Diverse Species 6:9:4",380
"Steinsaltz on Mishneh Torah, Diverse Species 6:10:1",382
"Steinsaltz on Mishneh Torah, Diverse Species 6:11:1",384
"Steinsaltz on Mishneh Torah, Diverse Species 6:12:1",386
"Steinsaltz on Mishneh Torah, Diverse Species 6:12:2",387
"Steinsaltz on Mishneh Torah, Diverse Species 6:12:3",388
"Steinsaltz on Mishneh Torah, Diverse Species 6:12:4",389
"Steinsaltz on Mishneh Torah, Diverse Species 6:12:5",390
"Steinsaltz on Mishneh Torah, Diverse Species 6:14:1",392
"Steinsaltz on Mishneh Torah, Diverse Species 6:15:1",394
"Steinsaltz on Mishneh Torah, Diverse Species 6:15:2",395
"Steinsaltz on Mishneh Torah, Diverse Species 6:15:3",396
"Steinsaltz on Mishneh Torah, Diverse Species 7:1:1",399
"Steinsaltz on Mishneh Torah, Diverse Species 7:2:1",401
"Steinsaltz on Mishneh Torah, Diverse Species 7:3:1",403
"Steinsaltz on Mishneh Torah, Diverse Species 7:4:1",405
"Steinsaltz on Mishneh Torah, Diverse Species 7:4:2",406
"Steinsaltz on Mishneh Torah, Diverse Species 7:4:3",407
"Steinsaltz on Mishneh Torah, Diverse Species 7:4:4",408
"Steinsaltz on Mishneh Torah, Diverse Species 7:5:1",410
"Steinsaltz on Mishneh Torah, Diverse Species 7:7:1",412
"Steinsaltz on Mishneh Torah, Diverse Species 7:7:2",413
"Steinsaltz on Mishneh Torah, Diverse Species 7:7:3",414
"Steinsaltz on Mishneh Torah, Diverse Species 7:7:4",415
"Steinsaltz on Mishneh Torah, Diverse Species 7:8:1",417
"Steinsaltz on Mishneh Torah, Diverse Species 7:8:2",418
"Steinsaltz on Mishneh Torah, Diverse Species 7:8:3",419
"Steinsaltz on Mishneh Torah, Diverse Species 7:8:4",420
"Steinsaltz on Mishneh Torah, Diverse Species 7:9:1",422
"Steinsaltz on Mishneh Torah, Diverse Species 7:10:1",424
