ref,line_index
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:5:1",194
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:5:2",195
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:5:3",196
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:6:1",198
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:6:2",199
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:7:1",201
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:7:2",202
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:7:3",203
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:8:1",205
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:8:2",206
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:8:3",207
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:8:4",208
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:9:1",210
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:9:2",211
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:9:3",212
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:10:1",214
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:11:1",216
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:11:2",217
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:11:3",218
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:11:4",219
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:12:1",221
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:12:2",222
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:12:3",223
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:12:4",224
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:12:5",225
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:13:1",227
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:13:2",228
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:13:3",229
