ref,line_index
"Steinsaltz on Mishneh Torah, Testimony 6:1:1",211
"Steinsaltz on Mishneh Torah, Testimony 6:1:2",212
"Steinsaltz on Mishneh Torah, Testimony 6:1:3",213
"Steinsaltz on Mishneh Torah, Testimony 6:1:4",214
"Steinsaltz on Mishneh Torah, Testimony 6:2:1",216
"Steinsaltz on Mishneh Torah, Testimony 6:2:2",217
"Steinsaltz on Mishneh Torah, Testimony 6:2:3",218
"Steinsaltz on Mishneh Torah, Testimony 6:2:4",219
"Steinsaltz on Mishneh Torah, Testimony 6:2:5",220
"Steinsaltz on Mishneh Torah, Testimony 6:3:1",222
"Steinsaltz on Mishneh Torah, Testimony 6:3:2",223
"Steinsaltz on Mishneh Torah, Testimony 6:3:3",224
"Steinsaltz on Mishneh Torah, Testimony 6:3:4",225
"Steinsaltz on Mishneh Torah, Testimony 6:3:5",226
"Steinsaltz on Mishneh Torah, Testimony 6:3:6",227
"Steinsaltz on Mishneh Torah, Testimony 6:4:1",229
"Steinsaltz on Mishneh Torah, Testimony 6:5:1",231
"Steinsaltz on Mishneh Torah, Testimony 6:6:1",233
"Steinsaltz on Mishneh Torah, Testimony 6:6:2",234
"Steinsaltz on Mishneh Torah, Testimony 6:6:3",235
"Steinsaltz on Mishneh Torah, Testimony 6:6:4",236
"Steinsaltz on Mishneh Torah, Testimony 6:6:5",237
"Steinsaltz on Mishneh Torah, Testimony 6:7:1",239
"Steinsaltz on Mishneh Torah, Testimony 6:7:2",240
"Steinsaltz on Mishneh Torah, Testimony 6:7:3",241
"Steinsaltz on Mishneh Torah, Testimony 6:7:4",242
"Steinsaltz on Mishneh Torah, Testimony 6:7:5",243
"Steinsaltz on Mishneh Torah, Testimony 6:7:6",244
"Steinsaltz on Mishneh Torah, Testimony 6:7:7",245
"Steinsaltz on Mishneh Torah, Testimony 6:7:8",246
"Steinsaltz on Mishneh Torah, Testimony 6:8:1",248
"Steinsaltz on Mishneh Torah, Testimony 6:8:2",249
"Steinsaltz on Mishneh Torah, Testimony 6:8:3",250
"Steinsaltz on Mishneh Torah, Testimony 7:1:1",253
"Steinsaltz on Mishneh Torah, Testimony 7:1:2",254
"Steinsaltz on Mishneh Torah, Testimony 7:2:1",256
"Steinsaltz on Mishneh Torah, Testimony 7:2:2",257
"Steinsaltz on Mishneh Torah, Testimony 7:4:1",259
"Steinsaltz on Mishneh Torah, Testimony 7:4:2",260
"Steinsaltz on Mishneh Torah, Testimony 7:4:3",261
"Steinsaltz on Mishneh Torah, Testimony 7:4:4",262
"Steinsaltz on Mishneh Torah, Testimony 7:5:1",264
"Steinsaltz on Mishneh Torah, Testimony 7:5:2",265
"Steinsaltz on Mishneh Torah, Testimony 7:5:3",266
"Steinsaltz on Mishneh Torah, Testimony 7:6:1",268
"Steinsaltz on Mishneh Torah, Testimony 7:6:2",269
"Steinsaltz on Mishneh Torah, Testimony 7:6:3",270
"Steinsaltz on Mishneh Torah, Testimony 7:6:4",271
"Steinsaltz on Mishneh Torah, Testimony 7:6:5",272
"Steinsaltz on Mishneh Torah, Testimony 7:6:6",273
"Steinsaltz on Mishneh Torah, Testimony 7:7:1",275
"Steinsaltz on Mishneh Torah, Testimony 7:7:2",276
"Steinsaltz on Mishneh Torah, Testimony 7:7:3",277
"Steinsaltz on Mishneh Torah, Testimony 7:7:4",278
"Steinsaltz on Mishneh Torah, Testimony 7:7:5",279
"Steinsaltz on Mishneh Torah, Testimony 7:7:6",280
"Steinsaltz on Mishneh Torah, Testimony 8:1:1",283
"Steinsaltz on Mishneh Torah, Testimony 8:1:2",284
"Steinsaltz on Mishneh Torah, Testimony 8:1:3",285
"Steinsaltz on Mishneh Torah, Testimony 8:2:1",287
"Steinsaltz on Mishneh Torah, Testimony 8:2:2",288
"Steinsaltz on Mishneh Torah, Testimony 8:2:3",289
"Steinsaltz on Mishneh Torah, Testimony 8:3:1",291
"Steinsaltz on Mishneh Torah, Testimony 8:4:1",293
"Steinsaltz on Mishneh Torah, Testimony 8:4:2",294
"Steinsaltz on Mishneh Torah, Testimony 8:4:3",295
"Steinsaltz on Mishneh Torah, Testimony 8:4:4",296
"Steinsaltz on Mishneh Torah, Testimony 8:4:5",297
"Steinsaltz on Mishneh Torah, Testimony 8:5:1",299
"Steinsaltz on Mishneh Torah, Testimony 9:1:1",302
"Steinsaltz on Mishneh Torah, Testimony 9:3:1",304
"Steinsaltz on Mishneh Torah, Testimony 9:3:2",305
"Steinsaltz on Mishneh Torah, Testimony 9:3:3",306
"Steinsaltz on Mishneh Torah, Testimony 9:3:4",307
"Steinsaltz on Mishneh Torah, Testimony 9:4:1",309
"Steinsaltz on Mishneh Torah, Testimony 9:4:2",310
"Steinsaltz on Mishneh Torah, Testimony 9:4:3",311
"Steinsaltz on Mishneh Torah, Testimony 9:4:4",312
"Steinsaltz on Mishneh Torah, Testimony 9:5:1",314
"Steinsaltz on Mishneh Torah, Testimony 9:6:1",316
"Steinsaltz on Mishneh Torah, Testimony 9:6:2",317
"Steinsaltz on Mishneh Torah, Testimony 9:7:1",319
"Steinsaltz on Mishneh Torah, Testimony 9:7:2",320
"Steinsaltz on Mishneh Torah, Testimony 9:7:3",321
"Steinsaltz on Mishneh Torah, Testimony 9:7:4",322
"Steinsaltz on Mishneh Torah, Testimony 9:7:5",323
"Steinsaltz on Mishneh Torah, Testimony 9:8:1",325
"Steinsaltz on Mishneh Torah, Testimony 9:8:2",326
"Steinsaltz on Mishneh Torah, Testimony 9:8:3",327
"Steinsaltz on Mishneh Torah, Testimony 9:8:4",328
"Steinsaltz on Mishneh Torah, Testimony 9:9:1",330
"Steinsaltz on Mishneh Torah, Testimony 9:9:2",331
"Steinsaltz on Mishneh Torah, Testimony 9:9:3",332
"Steinsaltz on Mishneh Torah, Testimony 9:9:4",333
"Steinsaltz on Mishneh Torah, Testimony 9:9:5",334
"Steinsaltz on Mishneh Torah, Testimony 9:10:1",336
"Steinsaltz on Mishneh Torah, Testimony 9:10:2",337
"Steinsaltz on Mishneh Torah, Testimony 9:10:3",338
"Steinsaltz on Mishneh Torah, Testimony 9:10:4",339
"Steinsaltz on Mishneh Torah, Testimony 9:11:1",341
"Steinsaltz on Mishneh Torah, Testimony 9:11:2",342
"Steinsaltz on Mishneh Torah, Testimony 9:11:3",343
"Steinsaltz on Mishneh Torah, Testimony 9:11:4",344
"Steinsaltz on Mishneh Torah, Testimony 9:11:5",345
"Steinsaltz on Mishneh Torah, Testimony 9:11:6",346
"Steinsaltz on Mishneh Torah, Testimony 9:11:7",347
"Steinsaltz on Mishneh Torah, Testimony 9:11:8",348
"Steinsaltz on Mishneh Torah, Testimony 9:12:1",350
"Steinsaltz on Mishneh Torah, Testimony 9:12:2",351
"Steinsaltz on Mishneh Torah, Testimony 10:1:1",354
"Steinsaltz on Mishneh Torah, Testimony 10:1:2",355
"Steinsaltz on Mishneh Torah, Testimony 10:1:3",356
"Steinsaltz on Mishneh Torah, Testimony 10:2:1",358
"Steinsaltz on Mishneh Torah, Testimony 10:2:2",359
"Steinsaltz on Mishneh Torah, Testimony 10:2:3",360
"Steinsaltz on Mishneh Torah, Testimony 10:3:1",362
"Steinsaltz on Mishneh Torah, Testimony 10:3:2",363
"Steinsaltz on Mishneh Torah, Testimony 10:3:3",364
"Steinsaltz on Mishneh Torah, Testimony 10:3:4",365
"Steinsaltz on Mishneh Torah, Testimony 10:3:5",366
"Steinsaltz on Mishneh Torah, Testimony 10:3:6",367
"Steinsaltz on Mishneh Torah, Testimony 10:3:7",368
"Steinsaltz on Mishneh Torah, Testimony 10:3:8",369
"Steinsaltz on Mishneh Torah, Testimony 10:3:9",370
"Steinsaltz on Mishneh Torah, Testimony 10:3:10",371
"Steinsaltz on Mishneh Torah, Testimony 10:4:1",373
"Steinsaltz on Mishneh Torah, Testimony 10:4:2",374
"Steinsaltz on Mishneh Torah, Testimony 10:4:3",375
"Steinsaltz on Mishneh Torah, Testimony 10:4:4",376
"Steinsaltz on Mishneh Torah, Testimony 10:4:5",377
"Steinsaltz on Mishneh Torah, Testimony 10:4:6",378
"Steinsaltz on Mishneh Torah, Testimony 10:4:7",379
"Steinsaltz on Mishneh Torah, Testimony 10:4:8",380
"Steinsaltz on Mishneh Torah, Testimony 10:4:9",381
"Steinsaltz on Mishneh Torah, Testimony 10:4:10",382
"Steinsaltz on Mishneh Torah, Testimony 10:4:11",383
"Steinsaltz on Mishneh Torah, Testimony 10:4:12",384
"Steinsaltz on Mishneh Torah, Testimony 10:4:13",385
"Steinsaltz on Mishneh Torah, Testimony 10:4:14",386
"Steinsaltz on Mishneh Torah, Testimony 10:4:15",387
"Steinsaltz on Mishneh Torah, Testimony 10:4:16",388
"Steinsaltz on Mishneh Torah, Testimony 10:4:17",389
"Steinsaltz on Mishneh Torah, Testimony 10:4:18",390
"Steinsaltz on Mishneh Torah, Testimony 10:4:19",391
"Steinsaltz on Mishneh Torah, Testimony 10:4:20",392
"Steinsaltz on Mishneh Torah, Testimony 10:4:21",393
"Steinsaltz on Mishneh Torah, Testimony 10:4:22",394
"Steinsaltz on Mishneh Torah, Testimony 10:4:23",395
"Steinsaltz on Mishneh Torah, Testimony 10:4:24",396
"Steinsaltz on Mishneh Torah, Testimony 10:4:25",397
"Steinsaltz on Mishneh Torah, Testimony 10:4:26",398
"Steinsaltz on Mishneh Torah, Testimony 10:4:27",399
"Steinsaltz on Mishneh Torah, Testimony 10:4:28",400
"Steinsaltz on Mishneh Torah, Testimony 10:5:1",402
"Steinsaltz on Mishneh Torah, Testimony 10:5:2",403
"Steinsaltz on Mishneh Torah, Testimony 11:1:1",406
"Steinsaltz on Mishneh Torah, Testimony 11:2:1",408
"Steinsaltz on Mishneh Torah, Testimony 11:2:2",409
"Steinsaltz on Mishneh Torah, Testimony 11:4:1",411
"Steinsaltz on Mishneh Torah, Testimony 11:5:1",413
