ref,line_index
Noam Yerushalmi on Bava Kamma 4:1:6:5,197
Noam Yerushalmi on Bava Kamma 4:1:6:6,198
Noam Yerushalmi on Bava Kamma 4:1:7:1,200
Noam Yerushalmi on Bava Kamma 4:4:3:1,203
Noam Yerushalmi on Bava Kamma 4:5:2:1,206
Noam Yerushalmi on Bava Kamma 4:5:3:1,208
Noam Yerushalmi on Bava Kamma 4:5:3:2,209
Noam Yerushalmi on Bava Kamma 4:5:3:3,210
Noam Yerushalmi on Bava Kamma 4:5:3:4,211
Noam Yerushalmi on Bava Kamma 4:5:3:5,212
Noam Yerushalmi on Bava Kamma 4:5:3:6,213
Noam Yerushalmi on Bava Kamma 4:5:3:7,214
Noam Yerushalmi on Bava Kamma 4:5:3:8,215
Noam Yerushalmi on Bava Kamma 4:5:3:9,216
Noam Yerushalmi on Bava Kamma 4:5:3:10,217
Noam Yerushalmi on Bava Kamma 4:5:3:11,218
Noam Yerushalmi on Bava Kamma 4:5:3:12,219
Noam Yerushalmi on Bava Kamma 4:5:3:13,220
Noam Yerushalmi on Bava Kamma 4:5:3:14,221
Noam Yerushalmi on Bava Kamma 4:5:3:15,222
Noam Yerushalmi on Bava Kamma 4:5:3:16,223
Noam Yerushalmi on Bava Kamma 4:5:3:17,224
Noam Yerushalmi on Bava Kamma 4:5:3:18,225
Noam Yerushalmi on Bava Kamma 4:5:3:19,226
Noam Yerushalmi on Bava Kamma 4:6:2:1,229
Noam Yerushalmi on Bava Kamma 4:6:3:1,231
Noam Yerushalmi on Bava Kamma 4:6:3:2,232
Noam Yerushalmi on Bava Kamma 4:6:3:3,233
Noam Yerushalmi on Bava Kamma 4:7:2:1,236
Noam Yerushalmi on Bava Kamma 4:9:2:1,239
Noam Yerushalmi on Bava Kamma 4:9:2:2,240
Noam Yerushalmi on Bava Kamma 5:1:2:1,244
Noam Yerushalmi on Bava Kamma 5:1:2:2,245
Noam Yerushalmi on Bava Kamma 5:1:2:3,246
Noam Yerushalmi on Bava Kamma 5:1:2:4,247
Noam Yerushalmi on Bava Kamma 5:1:3:1,249
Noam Yerushalmi on Bava Kamma 5:1:4:1,251
Noam Yerushalmi on Bava Kamma 5:1:4:2,252
Noam Yerushalmi on Bava Kamma 5:1:4:3,253
Noam Yerushalmi on Bava Kamma 5:1:4:4,254
