ref,line_index
Steinsaltz on Daniel 11:17,645
Steinsaltz on Daniel 11:18,647
Steinsaltz on Daniel 11:19,649
Steinsaltz on Daniel 11:20,651
Steinsaltz on Daniel 11:21,653
Steinsaltz on Daniel 11:22,655
Steinsaltz on Daniel 11:23,657
Steinsaltz on Daniel 11:24,659
Steinsaltz on Daniel 11:25,661
Steinsaltz on Daniel 11:26,663
Steinsaltz on Daniel 11:27,665
Steinsaltz on Daniel 11:28,667
Steinsaltz on Daniel 11:29,669
Steinsaltz on Daniel 11:30,671
Steinsaltz on Daniel 11:31,673
Steinsaltz on Daniel 11:32,675
Steinsaltz on Daniel 11:33,677
Steinsaltz on Daniel 11:34,679
Steinsaltz on Daniel 11:35,681
Steinsaltz on Daniel 11:36,683
Steinsaltz on Daniel 11:37,685
Steinsaltz on Daniel 11:38,687
Steinsaltz on Daniel 11:39,689
Steinsaltz on Daniel 11:40,691
Steinsaltz on Daniel 11:41,693
Steinsaltz on Daniel 11:42,695
Steinsaltz on Daniel 11:43,697
Steinsaltz on Daniel 11:44,699
Steinsaltz on Daniel 11:45,701
Steinsaltz on Daniel 12:1,704
Steinsaltz on Daniel 12:2,706
Steinsaltz on Daniel 12:3,708
Steinsaltz on Daniel 12:4,710
Steinsaltz on Daniel 12:5,712
Steinsaltz on Daniel 12:6,714
Steinsaltz on Daniel 12:7,716
Steinsaltz on Daniel 12:8,718
Steinsaltz on Daniel 12:9,720
Steinsaltz on Daniel 12:10,722
Steinsaltz on Daniel 12:11,724
Steinsaltz on Daniel 12:12,726
Steinsaltz on Daniel 12:13,728
