ref,line_index
"Steinsaltz on Mishneh Torah, Gifts to the Poor 3:10:1",166
"Steinsaltz on Mishneh Torah, Gifts to the Poor 3:10:2",167
"Steinsaltz on Mishneh Torah, Gifts to the Poor 3:11:1",169
"Steinsaltz on Mishneh Torah, Gifts to the Poor 3:11:2",170
"Steinsaltz on Mishneh Torah, Gifts to the Poor 3:11:3",171
"Steinsaltz on Mishneh Torah, Gifts to the Poor 3:12:1",173
"Steinsaltz on Mishneh Torah, Gifts to the Poor 3:12:2",174
"Steinsaltz on Mishneh Torah, Gifts to the Poor 3:12:3",175
"Steinsaltz on Mishneh Torah, Gifts to the Poor 3:12:4",176
"Steinsaltz on Mishneh Torah, Gifts to the Poor 3:13:1",178
"Steinsaltz on Mishneh Torah, Gifts to the Poor 3:13:2",179
"Steinsaltz on Mishneh Torah, Gifts to the Poor 3:14:1",181
"Steinsaltz on Mishneh Torah, Gifts to the Poor 3:14:2",182
"Steinsaltz on Mishneh Torah, Gifts to the Poor 3:15:1",184
"Steinsaltz on Mishneh Torah, Gifts to the Poor 3:15:2",185
"Steinsaltz on Mishneh Torah, Gifts to the Poor 3:16:1",187
"Steinsaltz on Mishneh Torah, Gifts to the Poor 3:16:2",188
"Steinsaltz on Mishneh Torah, Gifts to the Poor 3:16:3",189
"Steinsaltz on Mishneh Torah, Gifts to the Poor 3:16:4",190
"Steinsaltz on Mishneh Torah, Gifts to the Poor 3:16:5",191
"Steinsaltz on Mishneh Torah, Gifts to the Poor 3:17:1",193
"Steinsaltz on Mishneh Torah, Gifts to the Poor 3:17:2",194
"Steinsaltz on Mishneh Torah, Gifts to the Poor 3:17:3",195
"Steinsaltz on Mishneh Torah, Gifts to the Poor 3:19:1",197
"Steinsaltz on Mishneh Torah, Gifts to the Poor 3:19:2",198
"Steinsaltz on Mishneh Torah, Gifts to the Poor 3:19:3",199
"Steinsaltz on Mishneh Torah, Gifts to the Poor 3:21:1",201
"Steinsaltz on Mishneh Torah, Gifts to the Poor 3:21:2",202
"Steinsaltz on Mishneh Torah, Gifts to the Poor 3:22:1",204
"Steinsaltz on Mishneh Torah, Gifts to the Poor 3:23:1",206
"Steinsaltz on Mishneh Torah, Gifts to the Poor 3:23:2",207
"Steinsaltz on Mishneh Torah, Gifts to the Poor 3:23:3",208
"Steinsaltz on Mishneh Torah, Gifts to the Poor 3:23:4",209
"Steinsaltz on Mishneh Torah, Gifts to the Poor 3:23:5",210
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:1:1",213
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:2:1",215
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:2:2",216
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:3:1",218
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:3:2",219
