ref,line_index
Steinsaltz on II Samuel 13:26,657
Steinsaltz on II Samuel 13:27,659
Steinsaltz on II Samuel 13:28,661
Steinsaltz on II Samuel 13:29,663
Steinsaltz on II Samuel 13:30,665
Steinsaltz on II Samuel 13:31,667
Steinsaltz on II Samuel 13:32,669
Steinsaltz on II Samuel 13:33,671
Steinsaltz on II Samuel 13:34,673
Steinsaltz on II Samuel 13:35,675
Steinsaltz on II Samuel 13:36,677
Steinsaltz on II Samuel 13:37,679
Steinsaltz on II Samuel 13:38,681
Steinsaltz on II Samuel 13:39,683
Steinsaltz on II Samuel 14:1,686
Steinsaltz on II Samuel 14:2,688
Steinsaltz on II Samuel 14:3,690
Steinsaltz on II Samuel 14:4,692
Steinsaltz on II Samuel 14:5,694
Steinsaltz on II Samuel 14:6,696
Steinsaltz on II Samuel 14:7,698
Steinsaltz on II Samuel 14:8,700
Steinsaltz on II Samuel 14:9,702
Steinsaltz on II Samuel 14:10,704
Steinsaltz on II Samuel 14:11,706
Steinsaltz on II Samuel 14:12,708
Steinsaltz on II Samuel 14:13,710
Steinsaltz on II Samuel 14:14,712
Steinsaltz on II Samuel 14:15,714
Steinsaltz on II Samuel 14:16,716
Steinsaltz on II Samuel 14:17,718
Steinsaltz on II Samuel 14:18,720
Steinsaltz on II Samuel 14:19,722
Steinsaltz on II Samuel 14:20,724
Steinsaltz on II Samuel 14:21,726
Steinsaltz on II Samuel 14:22,728
Steinsaltz on II Samuel 14:23,730
Steinsaltz on II Samuel 14:24,732
Steinsaltz on II Samuel 14:25,734
Steinsaltz on II Samuel 14:26,736
Steinsaltz on II Samuel 14:27,738
Steinsaltz on II Samuel 14:28,740
Steinsaltz on II Samuel 14:29,742
Steinsaltz on II Samuel 14:30,744
Steinsaltz on II Samuel 14:31,746
Steinsaltz on II Samuel 14:32,748
Steinsaltz on II Samuel 14:33,750
Steinsaltz on II Samuel 15:1,753
Steinsaltz on II Samuel 15:2,755
Steinsaltz on II Samuel 15:3,757
Steinsaltz on II Samuel 15:4,759
Steinsaltz on II Samuel 15:5,761
Steinsaltz on II Samuel 15:6,763
Steinsaltz on II Samuel 15:7,765
Steinsaltz on II Samuel 15:8,767
Steinsaltz on II Samuel 15:9,769
Steinsaltz on II Samuel 15:10,771
Steinsaltz on II Samuel 15:11,773
Steinsaltz on II Samuel 15:12,775
Steinsaltz on II Samuel 15:13,777
Steinsaltz on II Samuel 15:14,779
Steinsaltz on II Samuel 15:15,781
Steinsaltz on II Samuel 15:16,783
Steinsaltz on II Samuel 15:17,785
Steinsaltz on II Samuel 15:18,787
Steinsaltz on II Samuel 15:19,789
Steinsaltz on II Samuel 15:20,791
Steinsaltz on II Samuel 15:21,793
Steinsaltz on II Samuel 15:22,795
Steinsaltz on II Samuel 15:23,797
Steinsaltz on II Samuel 15:24,799
Steinsaltz on II Samuel 15:25,801
Steinsaltz on II Samuel 15:26,803
Steinsaltz on II Samuel 15:27,805
Steinsaltz on II Samuel 15:28,807
Steinsaltz on II Samuel 15:29,809
Steinsaltz on II Samuel 15:30,811
Steinsaltz on II Samuel 15:31,813
Steinsaltz on II Samuel 15:32,815
Steinsaltz on II Samuel 15:33,817
Steinsaltz on II Samuel 15:34,819
Steinsaltz on II Samuel 15:35,821
Steinsaltz on II Samuel 15:36,823
Steinsaltz on II Samuel 15:37,825
Steinsaltz on II Samuel 16:1,828
Steinsaltz on II Samuel 16:2,830
Steinsaltz on II Samuel 16:3,832
Steinsaltz on II Samuel 16:4,834
Steinsaltz on II Samuel 16:5,836
Steinsaltz on II Samuel 16:6,838
Steinsaltz on II Samuel 16:7,840
Steinsaltz on II Samuel 16:8,842
Steinsaltz on II Samuel 16:9,844
Steinsaltz on II Samuel 16:10,846
Steinsaltz on II Samuel 16:11,848
Steinsaltz on II Samuel 16:12,850
Steinsaltz on II Samuel 16:13,852
Steinsaltz on II Samuel 16:14,854
Steinsaltz on II Samuel 16:15,856
Steinsaltz on II Samuel 16:16,858
Steinsaltz on II Samuel 16:17,860
Steinsaltz on II Samuel 16:18,862
Steinsaltz on II Samuel 16:19,864
Steinsaltz on II Samuel 16:20,866
Steinsaltz on II Samuel 16:21,868
Steinsaltz on II Samuel 16:22,870
Steinsaltz on II Samuel 16:23,872
Steinsaltz on II Samuel 17:1,875
Steinsaltz on II Samuel 17:2,877
Steinsaltz on II Samuel 17:3,879
Steinsaltz on II Samuel 17:4,881
Steinsaltz on II Samuel 17:5,883
Steinsaltz on II Samuel 17:6,885
Steinsaltz on II Samuel 17:7,887
Steinsaltz on II Samuel 17:8,889
Steinsaltz on II Samuel 17:9,891
Steinsaltz on II Samuel 17:10,893
Steinsaltz on II Samuel 17:11,895
Steinsaltz on II Samuel 17:12,897
Steinsaltz on II Samuel 17:13,899
Steinsaltz on II Samuel 17:14,901
Steinsaltz on II Samuel 17:15,903
Steinsaltz on II Samuel 17:16,905
Steinsaltz on II Samuel 17:17,907
Steinsaltz on II Samuel 17:18,909
Steinsaltz on II Samuel 17:19,911
