ref,line_index
"Steinsaltz on Mishneh Torah, Hiring 5:8:6",276
"Steinsaltz on Mishneh Torah, Hiring 5:8:7",277
"Steinsaltz on Mishneh Torah, Hiring 5:8:8",278
"Steinsaltz on Mishneh Torah, Hiring 5:8:9",279
"Steinsaltz on Mishneh Torah, Hiring 5:8:10",280
"Steinsaltz on Mishneh Torah, Hiring 6:1:1",283
"Steinsaltz on Mishneh Torah, Hiring 6:1:2",284
"Steinsaltz on Mishneh Torah, Hiring 6:1:3",285
"Steinsaltz on Mishneh Torah, Hiring 6:1:4",286
"Steinsaltz on Mishneh Torah, Hiring 6:1:5",287
"Steinsaltz on Mishneh Torah, Hiring 6:1:6",288
"Steinsaltz on Mishneh Torah, Hiring 6:1:7",289
"Steinsaltz on Mishneh Torah, Hiring 6:2:1",291
"Steinsaltz on Mishneh Torah, Hiring 6:3:1",293
"Steinsaltz on Mishneh Torah, Hiring 6:3:2",294
"Steinsaltz on Mishneh Torah, Hiring 6:3:3",295
"Steinsaltz on Mishneh Torah, Hiring 6:3:4",296
"Steinsaltz on Mishneh Torah, Hiring 6:3:5",297
"Steinsaltz on Mishneh Torah, Hiring 6:3:6",298
"Steinsaltz on Mishneh Torah, Hiring 6:3:7",299
"Steinsaltz on Mishneh Torah, Hiring 6:3:8",300
"Steinsaltz on Mishneh Torah, Hiring 6:3:9",301
"Steinsaltz on Mishneh Torah, Hiring 6:3:10",302
"Steinsaltz on Mishneh Torah, Hiring 6:3:11",303
"Steinsaltz on Mishneh Torah, Hiring 6:4:1",305
"Steinsaltz on Mishneh Torah, Hiring 6:4:2",306
"Steinsaltz on Mishneh Torah, Hiring 6:5:1",308
"Steinsaltz on Mishneh Torah, Hiring 6:5:2",309
"Steinsaltz on Mishneh Torah, Hiring 6:5:3",310
"Steinsaltz on Mishneh Torah, Hiring 6:5:4",311
"Steinsaltz on Mishneh Torah, Hiring 6:6:1",313
"Steinsaltz on Mishneh Torah, Hiring 6:6:2",314
"Steinsaltz on Mishneh Torah, Hiring 6:6:3",315
"Steinsaltz on Mishneh Torah, Hiring 6:7:1",317
"Steinsaltz on Mishneh Torah, Hiring 6:7:2",318
"Steinsaltz on Mishneh Torah, Hiring 6:7:3",319
"Steinsaltz on Mishneh Torah, Hiring 6:7:4",320
"Steinsaltz on Mishneh Torah, Hiring 6:7:5",321
"Steinsaltz on Mishneh Torah, Hiring 6:7:6",322
"Steinsaltz on Mishneh Torah, Hiring 6:7:7",323
"Steinsaltz on Mishneh Torah, Hiring 6:7:8",324
"Steinsaltz on Mishneh Torah, Hiring 6:8:1",326
"Steinsaltz on Mishneh Torah, Hiring 6:8:2",327
"Steinsaltz on Mishneh Torah, Hiring 6:8:3",328
"Steinsaltz on Mishneh Torah, Hiring 6:9:1",330
"Steinsaltz on Mishneh Torah, Hiring 6:9:2",331
"Steinsaltz on Mishneh Torah, Hiring 6:9:3",332
"Steinsaltz on Mishneh Torah, Hiring 6:9:4",333
"Steinsaltz on Mishneh Torah, Hiring 6:9:5",334
"Steinsaltz on Mishneh Torah, Hiring 6:10:1",336
"Steinsaltz on Mishneh Torah, Hiring 6:11:1",338
"Steinsaltz on Mishneh Torah, Hiring 6:11:2",339
"Steinsaltz on Mishneh Torah, Hiring 7:1:1",342
"Steinsaltz on Mishneh Torah, Hiring 7:1:2",343
"Steinsaltz on Mishneh Torah, Hiring 7:1:3",344
"Steinsaltz on Mishneh Torah, Hiring 7:1:4",345
