ref,line_index
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:6:1",231
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:6:2",232
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:6:3",233
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:6:4",234
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:6:5",235
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:6:6",236
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:6:7",237
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:6:8",238
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:6:9",239
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:7:1",241
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:7:2",242
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:7:3",243
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:7:4",244
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:7:5",245
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:7:6",246
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:7:7",247
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:7:8",248
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:7:9",249
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 5:7:10",250
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 6:1:1",253
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 6:1:2",254
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 6:1:3",255
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 6:1:4",256
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 6:1:5",257
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 6:1:6",258
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 6:1:7",259
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 6:1:8",260
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 6:1:9",261
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 6:1:10",262
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 6:2:1",264
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 6:2:2",265
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 6:2:3",266
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 6:2:4",267
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 6:3:1",269
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 6:3:2",270
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 6:3:3",271
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 6:4:1",273
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 6:4:2",274
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 6:4:3",275
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 6:4:4",276
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 6:4:5",277
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 6:4:6",278
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 6:4:7",279
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 6:4:8",280
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 6:4:9",281
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 6:4:10",282
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 6:4:11",283
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 6:4:12",284
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 6:4:13",285
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 6:5:1",287
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 6:5:2",288
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 6:5:3",289
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 6:5:4",290
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 6:5:5",291
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 6:5:6",292
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:1:1",295
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:1:2",296
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:1:3",297
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:1:4",298
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:1:5",299
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:2:1",301
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:2:2",302
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:2:3",303
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:3:1",305
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:3:2",306
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:4:1",308
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:4:2",309
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:4:3",310
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:4:4",311
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:4:5",312
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:4:6",313
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:4:7",314
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:4:8",315
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:5:1",317
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:5:2",318
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:5:3",319
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:6:1",321
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:6:2",322
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:6:3",323
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:6:4",324
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:6:5",325
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:6:6",326
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:6:7",327
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:7:1",329
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:8:1",331
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:8:2",332
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:8:3",333
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:9:1",335
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:9:2",336
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:9:3",337
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:9:4",338
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:9:5",339
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:9:6",340
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:10:1",342
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:10:2",343
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:10:3",344
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:10:4",345
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:11:1",347
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:11:2",348
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:12:1",350
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:12:2",351
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 7:12:3",352
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 8:1:1",355
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 8:1:2",356
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 8:1:3",357
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 8:1:4",358
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 8:1:5",359
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 8:1:6",360
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 8:1:7",361
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 8:1:8",362
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 8:1:9",363
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 8:1:10",364
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 8:1:11",365
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 8:2:1",367
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 8:3:1",369
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 8:3:2",370
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 8:3:3",371
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 8:3:4",372
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 8:4:1",374
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 8:4:2",375
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 8:5:1",377
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 8:5:2",378
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 8:5:3",379
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 8:5:4",380
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 8:5:5",381
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 8:5:6",382
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 8:5:7",383
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 8:5:8",384
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 8:5:9",385
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 8:5:10",386
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 8:6:1",388
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 8:6:2",389
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 8:6:3",390
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 8:6:4",391
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 8:6:5",392
"Steinsaltz on Mishneh Torah, Borrowing and Deposit 8:6:6",393
