ref,line_index
Gevurat Ari on Taanit 19a:4,253
Gevurat Ari on Taanit 19a:5,254
Gevurat Ari on Taanit 19a:6,255
Gevurat Ari on Taanit 19a:7,256
Gevurat Ari on Taanit 19a:8,257
Gevurat Ari on Taanit 19a:9,258
Gevurat Ari on Taanit 19b:1,260
Gevurat Ari on Taanit 19b:2,261
Gevurat Ari on Taanit 19b:3,262
Gevurat Ari on Taanit 19b:4,263
Gevurat Ari on Taanit 19b:5,264
Gevurat Ari on Taanit 19b:6,265
Gevurat Ari on Taanit 19b:7,266
Gevurat Ari on Taanit 19b:8,267
Gevurat Ari on Taanit 19b:9,268
Gevurat Ari on Taanit 19b:10,269
Gevurat Ari on Taanit 20a:1,271
Gevurat Ari on Taanit 20a:2,272
Gevurat Ari on Taanit 20a:3,273
Gevurat Ari on Taanit 20a:4,274
Gevurat Ari on Taanit 20b:1,276
Gevurat Ari on Taanit 20b:2,277
Gevurat Ari on Taanit 20b:3,278
Gevurat Ari on Taanit 20b:4,279
Gevurat Ari on Taanit 20b:5,280
Gevurat Ari on Taanit 20b:6,281
Gevurat Ari on Taanit 20b:7,282
Gevurat Ari on Taanit 21a:1,284
Gevurat Ari on Taanit 21a:2,285
Gevurat Ari on Taanit 21a:3,286
Gevurat Ari on Taanit 21a:4,287
Gevurat Ari on Taanit 21a:5,288
Gevurat Ari on Taanit 21a:6,289
Gevurat Ari on Taanit 21a:7,290
Gevurat Ari on Taanit 21a:8,291
Gevurat Ari on Taanit 21a:9,292
Gevurat Ari on Taanit 21a:10,293
Gevurat Ari on Taanit 21b:1,295
Gevurat Ari on Taanit 21b:2,296
Gevurat Ari on Taanit 21b:3,297
Gevurat Ari on Taanit 21b:4,298
Gevurat Ari on Taanit 22a:1,300
Gevurat Ari on Taanit 22a:2,301
Gevurat Ari on Taanit 22a:3,302
Gevurat Ari on Taanit 22b:1,304
Gevurat Ari on Taanit 22b:2,305
Gevurat Ari on Taanit 22b:3,306
Gevurat Ari on Taanit 22b:4,307
Gevurat Ari on Taanit 22b:5,308
Gevurat Ari on Taanit 22b:6,309
Gevurat Ari on Taanit 22b:7,310
Gevurat Ari on Taanit 23a:1,312
