ref,line_index
"Steinsaltz on Mishneh Torah, Repentance 9:1:6",407
"Steinsaltz on Mishneh Torah, Repentance 9:1:7",408
"Steinsaltz on Mishneh Torah, Repentance 9:1:8",409
"Steinsaltz on Mishneh Torah, Repentance 9:1:9",410
"Steinsaltz on Mishneh Torah, Repentance 9:1:10",411
"Steinsaltz on Mishneh Torah, Repentance 9:1:11",412
"Steinsaltz on Mishneh Torah, Repentance 9:1:12",413
"Steinsaltz on Mishneh Torah, Repentance 9:1:13",414
"Steinsaltz on Mishneh Torah, Repentance 9:1:14",415
"Steinsaltz on Mishneh Torah, Repentance 9:1:15",416
"Steinsaltz on Mishneh Torah, Repentance 9:1:16",417
"Steinsaltz on Mishneh Torah, Repentance 9:1:17",418
"Steinsaltz on Mishneh Torah, Repentance 9:1:18",419
"Steinsaltz on Mishneh Torah, Repentance 9:2:1",421
"Steinsaltz on Mishneh Torah, Repentance 9:2:2",422
"Steinsaltz on Mishneh Torah, Repentance 9:2:3",423
"Steinsaltz on Mishneh Torah, Repentance 9:2:4",424
"Steinsaltz on Mishneh Torah, Repentance 9:2:5",425
"Steinsaltz on Mishneh Torah, Repentance 9:2:6",426
"Steinsaltz on Mishneh Torah, Repentance 9:2:7",427
"Steinsaltz on Mishneh Torah, Repentance 10:1:1",430
"Steinsaltz on Mishneh Torah, Repentance 10:2:1",432
"Steinsaltz on Mishneh Torah, Repentance 10:2:2",433
"Steinsaltz on Mishneh Torah, Repentance 10:2:3",434
"Steinsaltz on Mishneh Torah, Repentance 10:3:1",436
"Steinsaltz on Mishneh Torah, Repentance 10:3:2",437
"Steinsaltz on Mishneh Torah, Repentance 10:3:3",438
"Steinsaltz on Mishneh Torah, Repentance 10:3:4",439
"Steinsaltz on Mishneh Torah, Repentance 10:3:5",440
"Steinsaltz on Mishneh Torah, Repentance 10:3:6",441
"Steinsaltz on Mishneh Torah, Repentance 10:4:1",443
"Steinsaltz on Mishneh Torah, Repentance 10:4:2",444
"Steinsaltz on Mishneh Torah, Repentance 10:4:3",445
"Steinsaltz on Mishneh Torah, Repentance 10:5:1",447
"Steinsaltz on Mishneh Torah, Repentance 10:5:2",448
"Steinsaltz on Mishneh Torah, Repentance 10:5:3",449
"Steinsaltz on Mishneh Torah, Repentance 10:5:4",450
"Steinsaltz on Mishneh Torah, Repentance 10:6:1",452
"Steinsaltz on Mishneh Torah, Repentance 10:6:2",453
"Steinsaltz on Mishneh Torah, Repentance 10:6:3",454
"Steinsaltz on Mishneh Torah, Repentance 10:6:4",455
"Steinsaltz on Mishneh Torah, Repentance 10:6:5",456
