ref,line_index
"Steinsaltz on Mishneh Torah, Heave Offerings 2:14:3",204
"Steinsaltz on Mishneh Torah, Heave Offerings 2:16:1",206
"Steinsaltz on Mishneh Torah, Heave Offerings 2:17:1",208
"Steinsaltz on Mishneh Torah, Heave Offerings 2:17:2",209
"Steinsaltz on Mishneh Torah, Heave Offerings 2:17:3",210
"Steinsaltz on Mishneh Torah, Heave Offerings 2:17:4",211
"Steinsaltz on Mishneh Torah, Heave Offerings 2:17:5",212
"Steinsaltz on Mishneh Torah, Heave Offerings 2:17:6",213
"Steinsaltz on Mishneh Torah, Heave Offerings 3:1:1",216
"Steinsaltz on Mishneh Torah, Heave Offerings 3:1:2",217
"Steinsaltz on Mishneh Torah, Heave Offerings 3:1:3",218
"Steinsaltz on Mishneh Torah, Heave Offerings 3:1:4",219
"Steinsaltz on Mishneh Torah, Heave Offerings 3:2:1",221
"Steinsaltz on Mishneh Torah, Heave Offerings 3:2:2",222
"Steinsaltz on Mishneh Torah, Heave Offerings 3:2:3",223
"Steinsaltz on Mishneh Torah, Heave Offerings 3:3:1",225
"Steinsaltz on Mishneh Torah, Heave Offerings 3:3:2",226
"Steinsaltz on Mishneh Torah, Heave Offerings 3:3:3",227
"Steinsaltz on Mishneh Torah, Heave Offerings 3:3:4",228
"Steinsaltz on Mishneh Torah, Heave Offerings 3:3:5",229
"Steinsaltz on Mishneh Torah, Heave Offerings 3:3:6",230
"Steinsaltz on Mishneh Torah, Heave Offerings 3:3:7",231
"Steinsaltz on Mishneh Torah, Heave Offerings 3:3:8",232
"Steinsaltz on Mishneh Torah, Heave Offerings 3:3:9",233
"Steinsaltz on Mishneh Torah, Heave Offerings 3:3:10",234
"Steinsaltz on Mishneh Torah, Heave Offerings 3:3:11",235
"Steinsaltz on Mishneh Torah, Heave Offerings 3:3:12",236
"Steinsaltz on Mishneh Torah, Heave Offerings 3:4:1",238
"Steinsaltz on Mishneh Torah, Heave Offerings 3:4:2",239
"Steinsaltz on Mishneh Torah, Heave Offerings 3:4:3",240
"Steinsaltz on Mishneh Torah, Heave Offerings 3:4:4",241
"Steinsaltz on Mishneh Torah, Heave Offerings 3:5:1",243
"Steinsaltz on Mishneh Torah, Heave Offerings 3:5:2",244
"Steinsaltz on Mishneh Torah, Heave Offerings 3:5:3",245
"Steinsaltz on Mishneh Torah, Heave Offerings 3:5:4",246
"Steinsaltz on Mishneh Torah, Heave Offerings 3:6:1",248
"Steinsaltz on Mishneh Torah, Heave Offerings 3:6:2",249
"Steinsaltz on Mishneh Torah, Heave Offerings 3:6:3",250
"Steinsaltz on Mishneh Torah, Heave Offerings 3:6:4",251
"Steinsaltz on Mishneh Torah, Heave Offerings 3:6:5",252
"Steinsaltz on Mishneh Torah, Heave Offerings 3:6:6",253
"Steinsaltz on Mishneh Torah, Heave Offerings 3:6:7",254
"Steinsaltz on Mishneh Torah, Heave Offerings 3:6:8",255
"Steinsaltz on Mishneh Torah, Heave Offerings 3:7:1",257
"Steinsaltz on Mishneh Torah, Heave Offerings 3:7:2",258
"Steinsaltz on Mishneh Torah, Heave Offerings 3:8:1",260
"Steinsaltz on Mishneh Torah, Heave Offerings 3:8:2",261
"Steinsaltz on Mishneh Torah, Heave Offerings 3:8:3",262
"Steinsaltz on Mishneh Torah, Heave Offerings 3:8:4",263
"Steinsaltz on Mishneh Torah, Heave Offerings 3:9:1",265
"Steinsaltz on Mishneh Torah, Heave Offerings 3:9:2",266
"Steinsaltz on Mishneh Torah, Heave Offerings 3:10:1",268
"Steinsaltz on Mishneh Torah, Heave Offerings 3:10:2",269
"Steinsaltz on Mishneh Torah, Heave Offerings 3:11:1",271
"Steinsaltz on Mishneh Torah, Heave Offerings 3:11:2",272
